ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202200259204,"10/22/2022, 6:17:00 AM","11/09/2022, 2:34:28 PM",EDGEWOOD,MD,.,PULASKI HWY & EDGEWOOD RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202200244963,"10/06/2022, 2:00:00 AM","11/09/2022, 2:34:53 PM",JOPPA,MD,.,1600 Block HEIMS LANE, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202200271097,"11/05/2022, 10:00:00 AM","11/09/2022, 2:34:30 PM",EDGEWOOD,MD,.,1200 Block WINDY BRANCH WAY, HCSO]-MISSING PERSON,Missing Person,MISSING PERSON
202200242806,"10/03/2022, 5:51:00 PM","11/09/2022, 12:56:36 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200243909,"10/04/2022, 11:15:00 PM","11/09/2022, 2:34:26 PM",EDGEWOOD,MD,.,1000 Block WOODBRIDGE CENTER WAY, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202200244692,"10/05/2022, 9:35:00 PM","11/09/2022, 4:25:43 AM",BEL AIR,MD,.,1 Block BEL AIR SOUTH PKY, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202200252946,"10/15/2022, 3:30:00 AM","11/08/2022, 8:40:44 PM",JOPPA,MD,.,300 Block TRIMBLE RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202200252995,"10/15/2022, 4:00:00 AM","11/08/2022, 8:40:44 PM",EDGEWOOD,MD,.,1700 Block MEADOWOOD CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202200252459,"10/14/2022, 5:00:00 PM","11/08/2022, 8:40:44 PM",JOPPA,MD,.,400 Block TRIMBLE RD, HCSO]-SUSPICION,Other,SUSPICION
202200250973,"10/12/2022, 9:45:00 PM","11/08/2022, 8:40:24 PM",EDGEWOOD,MD,.,600 Block EDGEWOOD RD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202200269706,"11/03/2022, 8:42:00 PM","11/08/2022, 8:40:24 PM",EDGEWOOD,MD,.,2300 Block WILLOUGHBY BEACH RD, HCSO]-TRESPASSING,Property Crime,TRESPASSING
202200254048,"10/06/2022, 10:23:00 AM","11/08/2022, 8:40:34 PM",JARRETTSVILLE,MD,.,3700 Block NORRISVILLE RD, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202200253358,"10/15/2022, 5:00:00 PM","11/08/2022, 8:40:51 PM",ABINGDON,MD,.,500 Block LOTHIAN WAY," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202200252217,"10/14/2022, 9:40:00 AM","11/08/2022, 8:40:50 PM",EDGEWOOD,MD,.,1600 Block MEADOWOOD CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202200253226,"10/15/2022, 6:00:00 AM","11/08/2022, 8:40:50 PM",BEL AIR,MD,.,1400 Block HANDLIR DR, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202200250917,"10/11/2022, 5:00:00 PM","11/08/2022, 8:40:49 PM",JOPPA,MD,.,200 Block STILLMEADOW DR, HCSO]-SUSPICION,Other,SUSPICION
202200252140,"10/14/2022, 8:34:00 AM","11/08/2022, 8:40:49 PM",EDGEWOOD,MD,.,1900 Block EDGEWATER DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202200251261,"10/13/2022, 5:00:00 AM","11/08/2022, 8:40:26 PM",JARRETTSVILLE,MD,.,3700 Block FEDERAL HILL RD, HCSO]-DISORDERLY CONDUCT,Disorder,DISORDERLY CONDUCT
202200242804,"10/03/2022, 12:00:00 AM","11/08/2022, 8:40:59 PM",CHURCHVILLE,MD,.,200 Block GOUCHER WAY, HCSO]-BURGLARY-RESIDENCE-UNLAWFUL ENTRY,Breaking & Entering,BURGLARY-RESIDENCE-UNLAWFUL ENTRY
202200251927,"10/11/2022, 7:00:00 AM","11/08/2022, 8:40:27 PM",EDGEWOOD,MD,.,700 Block MALLARD CT, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202200251886,"10/13/2022, 11:30:00 PM","11/08/2022, 8:40:26 PM",ABINGDON,MD,.,3400 Block EMMORTON RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200251313,"10/13/2022, 7:30:00 AM","11/08/2022, 8:40:26 PM",HAVRE DE GRACE,MD,.,200 Block OAKINGTON RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200246700,"10/08/2022, 12:30:00 AM","11/08/2022, 8:40:47 PM",EDGEWOOD,MD,.,1700 Block WALTMAN RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200244391,"10/05/2022, 8:00:00 AM","11/08/2022, 8:41:00 PM",BEL AIR,MD,.,900 Block RICHWOOD RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200243802,"10/04/2022, 6:45:00 PM","11/08/2022, 8:41:00 PM",BEL AIR,MD,.,HARFORD TECHNICAL HIGH SCHOOL, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200241869,"10/02/2022, 8:00:00 AM","11/08/2022, 8:40:58 PM",ABINGDON,MD,.,500 Block EASTVIEW TER, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200241692,"10/02/2022, 2:54:00 AM","11/08/2022, 8:41:28 PM",ABERDEEN,MD,.,600 Block POSSUM TROT WAY," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202200258793,"10/03/2022, 1:34:00 PM","11/08/2022, 12:28:22 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200245024,"10/06/2022, 3:00:00 AM","11/08/2022, 12:28:21 PM",BEL AIR,MD,.,800 Block BEL AIR RD, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202200256352,"10/19/2022, 2:00:00 AM","11/08/2022, 12:28:22 PM",BEL AIR,MD,.,1100 Block HEIGHTS LN, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202200255362,"10/18/2022, 2:44:00 AM","11/08/2022, 12:28:30 PM",BEL AIR,MD,.,1200 Block CHURCHVILLE RD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202200258740,"10/21/2022, 10:00:00 AM","11/08/2022, 12:28:26 PM",EDGEWOOD,MD,.,2700 Block PULASKI HWY, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202200262016,"10/20/2022, 10:00:00 PM","11/08/2022, 12:28:27 PM",EDGEWOOD,MD,.,2300 Block HANSON RD, HCSO]-THEFT - MV PARTS & ACCESSORIES,Other Theft,THEFT - MV PARTS & ACCESSORIES
202200266837,"10/27/2022, 5:15:00 PM","11/08/2022, 12:29:28 PM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200255273,"10/17/2022, 11:00:00 PM","11/08/2022, 12:28:30 PM",BEL AIR,MD,.,1 Block BEL AIR SOUTH PKY, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202200257179,"10/20/2022, 12:20:00 AM","11/08/2022, 4:58:26 AM",ABERDEEN,MD,.,800 Block RANDOLPH DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200270905,"11/05/2022, 4:00:00 AM","11/08/2022, 4:58:26 AM",BEL AIR,MD,.,900 Block BERGEN LN, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202200269727,"11/03/2022, 2:00:00 PM","11/08/2022, 4:58:35 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200268580,"10/26/2022, 7:00:00 AM","11/08/2022, 4:58:35 AM",BEL AIR,MD,.,BRENTWOOD PARK DR & E FARROW CT, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202200272221,"11/06/2022, 10:00:00 AM","11/08/2022, 4:58:32 AM",BEL AIR,MD,.,100 Block WOODLAND DR, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202200246541,"10/07/2022, 8:00:00 PM","11/08/2022, 4:58:57 AM",FALLSTON,MD,.,2300 Block CARRS MILL RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200272225,"11/06/2022, 5:00:00 PM","11/08/2022, 4:58:32 AM",ABINGDON,MD,21009,3800 Block MONUMENT CIR, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202200253713,"10/16/2022, 1:40:00 AM","11/08/2022, 4:58:39 AM",EDGEWOOD,MD,.,600 Block HORNBEAM RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200271940,"11/06/2022, 6:38:00 AM","11/08/2022, 4:58:35 AM",FOREST HILL,MD,.,1500 Block ROCK SPRING RD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202200272282,"11/06/2022, 1:27:00 PM","11/08/2022, 4:58:42 AM",EDGEWOOD,MD,.,1900 Block ELOISE LN, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202200269211,"10/28/2022, 7:00:00 AM","11/08/2022, 4:58:32 AM",JOPPA,MD,.,300 Block TRIMBLE RD, HCSO]-M/V UNAUTHORIZED USE,Theft of Vehicle,M/V UNAUTHORIZED USE
202200272049,"11/06/2022, 4:00:00 PM","11/08/2022, 4:58:32 AM",BEL AIR,MD,.,900 Block FITZPATRICK DR, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202200270454,"11/04/2022, 6:00:00 PM","11/08/2022, 4:58:32 AM",JOPPA,MD,.,2500 Block LINS DR, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202200268539,"11/02/2022, 6:39:00 PM","11/08/2022, 4:58:31 AM",EDGEWOOD,MD,.,2100 Block EMMORTON PARK RD, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202200264739,"10/28/2022, 2:30:00 PM","11/08/2022, 4:58:30 AM",JOPPA,MD,.,100 Block KEARNEY DR, HCSO]-THEFT - MV PARTS & ACCESSORIES,Other Theft,THEFT - MV PARTS & ACCESSORIES
202200267915,"11/01/2022, 7:00:00 PM","11/08/2022, 4:58:31 AM",BEL AIR,MD,.,1 Block IDLEWILD ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200247121,"10/08/2022, 2:30:00 PM","11/07/2022, 8:21:57 PM",BEL AIR,MD,.,200 Block WAKELY TER, HCSO]-BURGLARY-RESIDENCE-FORCED,Breaking & Entering,BURGLARY-RESIDENCE-FORCED
202200247253,"10/08/2022, 6:50:00 PM","11/07/2022, 8:22:19 PM",ABERDEEN,MD,.,BRASS MILL RD & PHILADELPHIA RD, HCSO]-M/V STORAGE,Traffic,M/V STORAGE
202200246047,"10/07/2022, 7:46:00 AM","11/07/2022, 8:22:18 PM",WHITE HALL,MD,.,4700 Block AMOS RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202200246935,"10/08/2022, 7:00:00 AM","11/07/2022, 8:22:19 PM",ABERDEEN,MD,.,1400 Block PANNELL DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202200248250,"10/09/2022, 9:30:00 PM","11/07/2022, 8:21:50 PM",ABINGDON,MD,.,3100 Block TRELLIS LN," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202200245807,"10/07/2022, 12:32:00 AM","11/07/2022, 8:21:57 PM",BEL AIR,MD,.,800 Block BEL AIR RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200247213,"10/08/2022, 6:00:00 PM","11/07/2022, 8:21:58 PM",FALLSTON,MD,.,3300 Block CHARLES ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200272113,"10/29/2022, 7:00:00 AM","11/07/2022, 8:21:57 PM",BEL AIR,MD,.,1900 Block N FOUNTAIN GREEN RD, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202200257069,"10/19/2022, 10:00:00 PM","11/07/2022, 8:21:53 PM",BEL AIR,MD,.,1000 Block IRWINS CHOICE, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202200245557,"10/06/2022, 7:00:00 PM","11/07/2022, 8:22:18 PM",ABINGDON,MD,.,3600 Block WOODSDALE RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202200268011,"11/02/2022, 12:30:00 AM","11/07/2022, 8:21:56 PM",ABERDEEN,MD,.,1400 Block OLD STEPNEY RD, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202200250905,"10/12/2022, 8:50:00 PM","11/07/2022, 8:21:51 PM",JOPPA,MD,.,1000 Block ERWIN DR, HCSO]-SUICIDE,Other,SUICIDE
202200253047,"10/15/2022, 6:46:00 AM","11/07/2022, 8:21:51 PM",FOREST HILL,MD,.,100 Block INDUSTRY LN, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202200261145,"10/24/2022, 9:00:00 PM","11/07/2022, 8:21:54 PM",BEL AIR,MD,.,300 Block WAKEFIELD DR, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202200256195,"10/18/2022, 7:00:00 PM","11/07/2022, 8:21:52 PM",CHURCHVILLE,MD,.,2700 Block CHURCHVILLE RD, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202200256672,"10/19/2022, 1:00:00 PM","11/07/2022, 8:21:52 PM",EDGEWOOD,MD,.,1900 Block PULASKI HWY, HCSO]-TRESPASSING,Property Crime,TRESPASSING
202200269651,"11/03/2022, 7:11:00 PM","11/07/2022, 8:21:57 PM",PYLESVILLE,MD,.,200 Block PYLESVILLE RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200257769,"10/20/2022, 5:50:00 PM","11/07/2022, 8:21:53 PM",EDGEWOOD,MD,.,3100 Block SOUNDING DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200256519,"10/19/2022, 8:00:00 AM","11/07/2022, 8:21:52 PM",EDGEWOOD,MD,.,1300 Block PULASKI HWY, HCSO]-FRAUD-IMPERSONATION,Other Theft,FRAUD-IMPERSONATION
202200264385,"10/28/2022, 6:00:00 PM","11/07/2022, 8:21:55 PM",FALLSTON,MD,.,2300 Block CARRS MILL RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202200259335,"10/22/2022, 9:10:00 AM","11/07/2022, 8:21:53 PM",BEL AIR,MD,.,1400 Block BEETREE CT, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202200254607,"10/17/2022, 2:30:00 AM","11/05/2022, 11:33:43 AM",EDGEWOOD,MD,.,1900 Block BROOKSIDE DR, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202200255983,"10/07/2022, 12:00:00 AM","11/05/2022, 11:35:01 AM",FALLSTON,MD,.,2400 Block BEL AIR RD, HCSO]-FONDLING,Sexual Offense,FONDLING
202200255092,"10/17/2022, 7:56:00 PM","11/05/2022, 11:33:43 AM",ABERDEEN,MD,.,200 Block N PHILADELPHIA BLVD, HCSO]-POLICE K-9 DEPLOYMENT,Other,POLICE K-9 DEPLOYMENT
202200253862,"10/16/2022, 6:20:00 AM","11/05/2022, 11:33:39 AM",JOPPA,MD,.,700 Block JOPPA FARM RD, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202200251957,"10/13/2022, 11:00:00 PM","11/05/2022, 11:33:38 AM",FOREST HILL,MD,.,1 Block MEADOWLANDS CT, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202200250031,"10/11/2022, 9:00:00 PM","11/05/2022, 11:33:35 AM",EDGEWOOD,MD,.,600 Block LAKE AVE, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202200241215,"10/01/2022, 9:00:00 AM","11/05/2022, 11:33:51 AM",EDGEWOOD,MD,.,100 Block REIDER CT, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202200257890,"10/18/2022, 7:30:00 PM","11/05/2022, 11:33:45 AM",FOREST HILL,MD,.,1800 Block HIGH POINT RD, HCSO]-BURGLARY-RESIDENCE-UNLAWFUL ENTRY,Breaking & Entering,BURGLARY-RESIDENCE-UNLAWFUL ENTRY
202200268832,"10/27/2022, 1:30:00 AM","11/05/2022, 11:33:54 AM",HAVRE DE GRACE,MD,.,1 Block WALNUT ST, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202200265274,"10/29/2022, 7:30:00 PM","11/05/2022, 11:35:06 AM",BEL AIR,MD,.,900 Block PENTWOOD RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202200267035,"10/22/2022, 5:00:00 AM","11/05/2022, 2:04:12 AM",DARLINGTON,MD,21034,2500 Block SHURESVILLE RD, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202200259572,"10/22/2022, 6:30:00 PM","11/05/2022, 2:04:30 AM",EDGEWOOD,MD,.,2700 Block PULASKI HWY, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202200269015,"11/03/2022, 12:30:00 AM","11/05/2022, 2:04:41 AM",BEL AIR,MD,.,1300 Block BENNETT PL, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200267631,"11/01/2022, 5:45:00 PM","11/04/2022, 4:54:47 AM",BELCAMP,MD,.,4300 Block HORNER LN, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202200266370,"10/01/2022, 7:00:00 AM","11/04/2022, 4:54:45 AM",EDGEWOOD,MD,.,3800 Block WILLOUGHBY BEACH RD, HCSO]-M/V UNAUTHORIZED USE,Theft of Vehicle,M/V UNAUTHORIZED USE
202200246077,"10/07/2022, 8:20:00 AM","11/04/2022, 4:54:41 AM",EDGEWOOD,MD,.,PAUL MARTIN DR & SANDEE CT," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202200268054,"10/27/2022, 10:00:00 PM","11/04/2022, 4:54:45 AM",JOPPA,MD,.,100 Block SHELL COVE CT, HCSO]-M/V UNAUTHORIZED USE,Theft of Vehicle,M/V UNAUTHORIZED USE
202200268656,"11/02/2022, 6:30:00 PM","11/04/2022, 4:54:59 AM",BEL AIR,MD,.,1 Block BEL AIR SOUTH PKY, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202200268700,"11/02/2022, 7:30:00 PM","11/04/2022, 4:54:45 AM",ABINGDON,MD,.,3300 Block TRELLIS LN, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202200262641,"10/26/2022, 5:50:00 PM","11/04/2022, 4:54:44 AM",BEL AIR,MD,.,1 Block N HICKORY AVE, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200259733,"10/23/2022, 12:38:00 AM","11/04/2022, 4:54:43 AM",ABINGDON,MD,.,3600 Block B AND O RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202200268683,"11/01/2022, 11:00:00 PM","11/04/2022, 4:54:45 AM",JARRETTSVILLE,MD,.,3900 Block NORRISVILLE RD, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202200263005,"10/27/2022, 2:00:00 AM","11/04/2022, 4:54:44 AM",BEL AIR,MD,.,1400 Block GUNSTON RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200264356,"10/08/2022, 7:00:00 AM","11/04/2022, 4:54:44 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200264014,"10/28/2022, 5:00:00 AM","11/04/2022, 4:54:44 AM",BEL AIR,MD,.,900 Block PENTWOOD RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202200264463,"10/28/2022, 2:00:00 PM","11/03/2022, 9:07:30 PM",JOPPA,MD,.,500 Block JOPPA FARM RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202200242301,"10/02/2022, 11:30:00 PM","11/03/2022, 9:07:25 PM",EDGEWOOD,MD,.,2100 Block EMMORTON PARK RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200264359,"10/28/2022, 5:36:00 PM","11/03/2022, 9:07:30 PM",JOPPA,MD,.,500 Block JOPPA FARM RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200243833,"10/04/2022, 10:00:00 PM","11/03/2022, 11:16:31 AM",BALDWIN,MD,.,2700 Block PARK HEIGHTS DR, HCSO]-DRUG OVERDOSE-ACCIDENTAL,Quality of Life,DRUG OVERDOSE-ACCIDENTAL
202200245037,"10/06/2022, 4:10:00 AM","11/03/2022, 11:16:28 AM",BEL AIR,MD,21085,1100 Block MOUNTAIN RD, HCSO]-POLICE K-9 DEPLOYMENT,Other,POLICE K-9 DEPLOYMENT
202200244718,"10/05/2022, 11:22:00 PM","11/03/2022, 11:16:27 AM",ABERDEEN,MD,21001,1200 Block S PHILADELPHIA BLVD, HCSO]-POLICE K-9 DEPLOYMENT,Other,POLICE K-9 DEPLOYMENT
202200249070,"10/10/2022, 8:30:00 PM","11/03/2022, 4:44:10 AM",BEL AIR,MD,.,1000 Block ROCK SPRING RD, HCSO]-SUICIDE,Other,SUICIDE
202200245072,"10/06/2022, 5:05:00 AM","11/03/2022, 4:43:38 AM",EDGEWOOD,MD,.,1700 Block JUDY WAY," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202200256590,"10/19/2022, 10:10:00 AM","11/03/2022, 4:45:39 AM",BEL AIR,MD,21014,1 Block S MAIN ST, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202200241743,"10/02/2022, 4:00:00 AM","11/03/2022, 4:46:06 AM",ABINGDON,MD,.,3400 Block MCCURLEY DR, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202200247401,"10/08/2022, 3:00:00 PM","11/03/2022, 4:43:40 AM",ABINGDON,MD,.,100 Block LAUREL VALLEY CT, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202200244672,"10/05/2022, 9:14:00 PM","11/03/2022, 4:43:37 AM",ABERDEEN,MD,.,1300 Block LOFLIN RD, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202200245742,"10/06/2022, 10:45:00 PM","11/03/2022, 4:44:09 AM",BEL AIR,MD,.,900 Block LYNHAM CT, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200245409,"10/06/2022, 5:00:00 AM","11/03/2022, 4:43:38 AM",PYLESVILLE,MD,.,1300 Block RED RD, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202200241598,"10/01/2022, 11:00:00 PM","11/03/2022, 4:46:05 AM",BEL AIR,MD,.,700 Block THOMAS RUN RD, HCSO]-EXTORTION/BLACKMAIL,Other Theft,EXTORTION/BLACKMAIL
202200245258,"10/06/2022, 11:46:00 AM","11/03/2022, 4:44:08 AM",STREET,MD,21154,1500 Block ARENA, HCSO]-DRUG OVERDOSE-ACCIDENTAL,Quality of Life,DRUG OVERDOSE-ACCIDENTAL
202200266651,"10/31/2022, 12:10:00 PM","11/03/2022, 4:45:42 AM",ABERDEEN,MD,.,4800 Block MARYLAND HSE JFK HWY, HCSO]-STOLEN PROPERTY OFFENSES,Other,STOLEN PROPERTY OFFENSES
202200244078,"10/05/2022, 3:00:00 AM","11/02/2022, 9:08:26 PM",FOREST HILL,MD,.,1400 Block SHARON ACRES RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202200245799,"10/06/2022, 4:00:00 AM","11/02/2022, 9:08:28 PM",BALDWIN,MD,.,2400 Block BALDWIN MILL RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202200243757,"10/03/2022, 7:30:00 PM","11/02/2022, 9:08:22 PM",BEL AIR,MD,.,HARFORD TECHNICAL HIGH SCHOOL, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202200241742,"10/02/2022, 4:00:00 AM","11/02/2022, 9:09:24 PM",EDGEWOOD,MD,.,1000 Block LAKE FRONT DR," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202200247785,"10/09/2022, 7:35:00 AM","11/02/2022, 9:08:31 PM",ABINGDON,MD,.,3500 Block WOODSDALE RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202200260768,"10/24/2022, 12:05:00 PM","11/02/2022, 9:08:49 PM",ABINGDON,MD,.,3300 Block TIMBERWOLF CT, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202200259412,"10/21/2022, 10:00:00 PM","11/02/2022, 9:08:47 PM",JOPPA,MD,.,300 Block BURNSIDE CT, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202200243189,"10/04/2022, 4:11:00 AM","11/02/2022, 11:38:41 AM",BEL AIR,MD,.,2800 Block BELAIR RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200257151,"10/19/2022, 6:00:00 PM","11/02/2022, 11:39:09 AM",EDGEWOOD,MD,.,800 Block ANGEL VALLEY CT, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
